11560|33321|1156010900|서울특별시|영등포구|영등포동8가|115604154083|국회대로53길|0|9|0|소윤빌리지|07229|주택|0|영등포동|947565.547649|1947608.282813|31
11560|33326|1156011600|서울특별시|영등포구|당산동6가|115604154124|당산로46가길|0|5|0|한스파크빌|07223|주택|0|당산제2동|947333.217264|1948459.939308|31
11560|33377|1156011600|서울특별시|영등포구|당산동6가|115604154124|당산로46가길|0|9|0|강변리치빌|07223|주택|0|당산제2동|947330.645764|1948484.732557|31
11560|33324|1156011600|서울특별시|영등포구|당산동6가|115604154127|당산로48길|0|6|13|JF명오빌|07223|주택|0|당산제2동|947298.68196|1948469.72776|31
11560|33325|1156011600|서울특별시|영등포구|당산동6가|115604154127|당산로48길|0|6|17|다온빌|07223|주택|0|당산제2동|947310.845787|1948461.901232|31
11560|33320|1156013200|서울특별시|영등포구|신길동|115604154279|도림로69길|0|8|0||07406|주택|0|신길제5동|947384.800693|1944714.757153|31
11560|33339|1156013200|서울특별시|영등포구|신길동|115604154346|도신로60길|0|17|11||07350|주택|0|신길제1동|948573.641415|1945857.611168|31
11560|33337|1156013300|서울특별시|영등포구|대림동|115604154362|디지털로37길|0|9|24||07420|주택|0|대림제2동|946778.283614|1943555.303649|31
11560|33396|1156013300|서울특별시|영등포구|대림동|115604154397|디지털로75길|0|7|0||07428|주택|0|대림제1동|947448.242427|1944166.917425|31
11560|33328|1156013300|서울특별시|영등포구|대림동|115604154489|신길로15가길|0|4|0||07427|주택|0|대림제1동|947504.400321|1944363.433149|31
11560|33331|1156012900|서울특별시|영등포구|양평동5가|115604154614|양평로21나길|0|12|0|위너스하임|07207|주택|0|양평제2동|946266.875151|1948783.01138|31
11560|33322|1156012900|서울특별시|영등포구|양평동5가|115604154622|양평로22바길|0|4|0|우노팰리스|07203|주택|0|양평제2동|946582.089229|1949163.162983|31
11560|33332|1156013200|서울특별시|영등포구|신길동|115604154652|여의대방로21길|0|8|1||07433|주택|0|신길제6동|948585.430779|1944473.628116|31
11560|33333|1156013200|서울특별시|영등포구|신길동|115604154733|영등포로60길|0|27|14||07309|주택|0|영등포본동|948379.661172|1946532.13468|31
11560|33319|1156013200|서울특별시|영등포구|신길동|115604154749|영등포로79길|0|7|13||07318|주택|0|신길제1동|948801.699435|1946310.202|31
11560|33338|1156013200|서울특별시|영등포구|신길동|115604154750|영등포로80길|0|7|3||07353|주택|0|신길제1동|948812.8492|1946124.869917|31
11560|33382|1156010900|서울특별시|영등포구|영등포동8가|115604154811|영중로38길|0|6|0|더로드2|07229|업무시설|0|영등포동|947534.5326|1947703.579526|31
11590|28771|1159010700|서울특별시|동작구|사당동|115904157042|남부순환로263길|0|6|0||07024|주택|0|사당제1동|953588.082155|1942094.687453|31
11590|28794|1159010200|서울특별시|동작구|상도동|115904157210|매봉로2길|0|8|1||06912|주택|0|상도제1동|951611.823007|1945451.790402|31
11620|39535|1162010200|서울특별시|관악구|신림동|116202000003|남부순환로|0|1593|10|골드나인|08759|근린생활시설|0|신림동|949382.31623|1942964.037328|31
11620|39533|1162010100|서울특별시|관악구|봉천동|116203120008|쑥고개로|0|42|5||08830|주택|0|청룡동|950644.005653|1942337.856492|31
11620|39492|1162010200|서울특별시|관악구|신림동|116204160101|난곡로24바길|0|28|2||08856|주택|0|난곡동|948987.597787|1941047.298252|31
11620|39534|1162010200|서울특별시|관악구|신림동|116204160194|남부순환로152길|0|40|0||08773|주택|0|미성동|948659.58181|1942570.377351|31
11620|39592|1162010100|서울특별시|관악구|봉천동|116204160425|봉천로30길|0|17|1||08757|주택|0|은천동|950473.929877|1942851.181488|31
11620|39572|1162010300|서울특별시|관악구|남현동|116204160479|승방6길|0|9|0||08807|업무시설|0|남현동|954037.210663|1941771.325843|31
11650|23475|1165010100|서울특별시|서초구|방배동|116502000004|과천대로|0|854|0|상보빌딩|06761|자동차관련시설|0|방배2동|954632.334714|1941116.988367|31
11650|23485|1165010800|서울특별시|서초구|서초동|116503121008|명달로|0|44|0|서초 웰하우스|06708|주택|0|서초3동|956264.458971|1942575.762595|31
11650|23500|1165010100|서울특별시|서초구|방배동|116503121010|방배로|0|163|0||06573|업무시설|0|방배4동|955185.677823|1943329.724455|31
11650|23489|1165010800|서울특별시|서초구|서초동|116503121016|서운로|0|123|0|서초스포츠센터|06623|문화/관광/레저시설|0|서초2동|958014.205246|1944025.122615|31
11650|23491|1165010200|서울특별시|서초구|양재동|116504163031|강남대로6길|0|125|0||06784|주택|0|양재2동|959870.755862|1941367.721344|31
11650|23487|1165010100|서울특별시|서초구|방배동|116504163052|남부순환로287길|0|6|0|대화제약 부설주차장|06699|자동차관련시설|0|방배3동|954693.794265|1941962.499496|31
11650|23482|1165010800|서울특별시|서초구|서초동|116504163068|남부순환로315길|0|80|51||06709|주택|0|서초3동|956511.671721|1942645.988208|31
11650|23478|1165010200|서울특별시|서초구|양재동|116504163086|남부순환로350길|0|19|26|도담빌딩|06737|업무시설|0|양재1동|959046.374557|1942874.989489|31
11650|23490|1165010900|서울특별시|서초구|내곡동|116504163104|능안말3길|0|12|0||06801|주택|0|내곡동|961656.202566|1939572.141652|31
11650|23463|1165010100|서울특별시|서초구|방배동|116504163140|동광로8길|0|6|0||06565|주택|0|방배4동|954510.582113|1943605.490024|31
11650|23460|1165010800|서울특별시|서초구|서초동|116504163181|명달로11길|0|17|3||06667|주택|0|서초3동|956078.215117|1942778.51619|31
11650|23476|1165010800|서울특별시|서초구|서초동|116504163194|명달로8길|0|25|5|REDWOOD|06708|주택|0|서초3동|956372.187205|1942638.551624|31
11650|23486|1165010100|서울특별시|서초구|방배동|116504163259|방배로23길|0|31|6|방배1동 공영주차장|06680|자동차관련시설|0|방배1동|955141.487217|1943054.764742|31
11650|23481|1165010100|서울특별시|서초구|방배동|116504163260|방배로25길|0|42|6|토브2|06571|주택|0|방배4동|954966.805449|1943338.085932|31
11650|23480|1165010100|서울특별시|서초구|방배동|116504163286|방배중앙로15길|0|7|23|베라루체|06570|주택|0|방배4동|954781.620071|1943253.724786|31
11650|23477|1165010100|서울특별시|서초구|방배동|116504163294|방배천로22길|0|20|0||06675|주택|0|방배2동|954389.638285|1942902.49584|31
11650|23461|1165010800|서울특별시|서초구|서초동|116504163315|사임당로19길|0|72|12||06638|주택|0|서초1동|957494.737172|1943749.45619|31
11650|23466|1165010800|서울특별시|서초구|서초동|116504163315|사임당로19길|0|80|11||06638|주택|0|서초1동|957538.641274|1943778.509019|31
11650|23462|1165010700|서울특별시|서초구|반포동|116504163335|사평대로55길|0|65|3|M.W STAY|06540|주택|0|반포1동|957706.056852|1945380.366284|31
11650|23497|1165010100|서울특별시|서초구|방배동|116504163390|서초대로22길|0|12|4|제네시스 2차|06673|주택|0|방배1동|955122.836405|1943167.901529|31
11650|23459|1165010100|서울특별시|서초구|방배동|116504163390|서초대로22길|0|17|0|클라우드 나인|06672|주택|0|방배1동|955164.081004|1943149.434662|31
11650|23465|1165010800|서울특별시|서초구|서초동|116504163435|서초대로77길|0|61|0|S&G TOWER 서초|06611|근린생활시설|0|서초4동|957905.279303|1944905.361588|31
11650|23464|1165010600|서울특별시|서초구|잠원동|116504163458|신반포로43길|0|23|29||06532|주택|0|잠원동|957308.151778|1945847.433579|31
11650|23479|1165010200|서울특별시|서초구|양재동|116504163473|양재천로13길|0|17|0|전진빌딩|06754|주택|0|양재1동|959022.961275|1941905.501073|31
11650|23467|1165010100|서울특별시|서초구|방배동|116504163534|전원말6길|0|11|0||06761|주택|0|방배2동|954927.045598|1940811.996444|31
11650|23492|1165010100|서울특별시|서초구|방배동|116504163628|효령로27길|0|19|0|에코빌|06685|주택|0|방배1동|955349.860223|1942618.527939|31
11650|23488|1165010100|서울특별시|서초구|방배동|116504163692|방배천로20길|0|19|0||06675|주택|0|방배2동|954376.018277|1942872.018147|31
11680|26383|1168011200|서울특별시|강남구|자곡동|116803122014|자곡로|0|204|25||06373|교육및복지시설|0|세곡동|964964.567982|1941674.108465|31
11680|26404|1168010700|서울특별시|강남구|신사동|116804166145|논현로152길|0|34|1|쎄덱빌딩|06026|업무시설|0|압구정동|958564.901661|1947001.524329|31
11680|26403|1168010100|서울특별시|강남구|역삼동|116804166187|논현로66길|0|13|0||06228|주택|0|역삼2동|959462.62408|1943984.372009|31
11680|26384|1168010400|서울특별시|강남구|청담동|116804166302|도산대로83길|0|46|1||06011|주택|0|청담동|960165.248814|1947654.572303|31
11680|26385|1168010500|서울특별시|강남구|삼성동|116804166328|봉은사로109길|0|4|0|(주)베페하우스|06083|업무시설|0|삼성1동|961501.306628|1946316.367208|31
11680|26406|1168010100|서울특별시|강남구|역삼동|116804166339|봉은사로20길|0|38|0|데미테르|06126|문화/관광/레저시설|0|역삼1동|958685.166894|1945122.130986|31
11680|26405|1168010500|서울특별시|강남구|삼성동|116804166371|봉은사로68길|0|17|5||06154|주택|0|삼성2동|960312.863817|1945850.236804|31
11680|26362|1168010600|서울특별시|강남구|대치동|116804166417|삼성로62길|0|23|0||06190|주택|0|대치2동|961335.331322|1944625.325545|31
11680|26349|1168010100|서울특별시|강남구|역삼동|116804166610|언주로69길|0|15|0||06226|주택|0|역삼2동|959703.185254|1944210.966051|31
11680|26382|1168010800|서울특별시|강남구|논현동|116804166789|학동로2길|0|31|0||06114|근린생활시설|0|논현1동|957857.653274|1945679.078559|31
11680|26386|1168010800|서울특별시|강남구|논현동|116804166796|학동로3길|0|10|0||06044|업무시설|0|논현1동|957799.388583|1945992.256363|31
11680|26402|1168011300|서울특별시|강남구|율현동|116804166880|밤고개로21길|0|81|0||06370|업무시설|0|세곡동|965980.91924|1941719.196633|31
11680|26350|1168011300|서울특별시|강남구|율현동|116804166882|밤고개로27길|0|7|5||06378|주택|0|세곡동|965322.669445|1941467.990035|31
11710|32075|1171010400|서울특별시|송파구|송파동|117104169014|가락로31길|0|37|0||05662|주택|0|송파1동|965773.016205|1945592.52113|31
11710|32074|1171010600|서울특별시|송파구|삼전동|117104169227|삼학사로3길|0|52|0||05596|주택|0|삼전동|963848.314705|1944634.34754|31
11740|23509|1174010800|서울특별시|강동구|성내동|117402123001|강동대로|0|173|0||05402|근린생활시설|0|성내제1동|966960.359925|1947396.966944|31
11740|23483|1174010900|서울특별시|강동구|천호동|117403016054|구천면로|0|77|0||05250|문화/관광/레저시설|0|천호제2동|965906.942569|1949536.425637|31
11740|23514|1174010900|서울특별시|강동구|천호동|117403124009|천중로|0|148|1||05331|근린생활시설|0|천호제3동|967906.025504|1949179.409781|31
11740|23561|1174010700|서울특별시|강동구|암사동|117404172014|고덕로20가길|0|27|0||05254|주택|0|암사제1동|967803.018628|1950588.17096|31
11740|23556|1174010900|서울특별시|강동구|천호동|117404172118|상암로14길|0|50|0||05322|주택|0|천호제2동|967257.343149|1949796.042883|31
11740|23557|1174010900|서울특별시|강동구|천호동|117404172118|상암로14길|0|52|0||05322|주택|0|천호제2동|967255.10947|1949782.829005|31
11740|23482|1174010800|서울특별시|강동구|성내동|117404172165|성내로17길|0|16|0||05396|주택|0|성내제1동|967309.883805|1947651.374903|31
11740|22684|1174010800|서울특별시|강동구|성내동|117404172185|성안로3길|0|93|0|삼보쉐르빌|05400|주택|0|성내제1동|966851.933508|1947642.943817|31
11740|23481|1174010700|서울특별시|강동구|암사동|117404172216|암사13길|0|26|0||05255|주택|0|암사제1동|967953.464489|1950481.916542|31
11740|23512|1174010700|서울특별시|강동구|암사동|117404172222|암사길|0|34|1||05262|주택|0|암사제1동|967588.857056|1950326.188235|31
11740|23536|1174010800|서울특별시|강동구|성내동|117404172269|양재대로91가길|0|48|0||05405|주택|0|성내제3동|967600.105909|1947497.660277|31
11740|23480|1174010800|서울특별시|강동구|성내동|117404172269|양재대로91가길|0|65|0||05405|주택|1|성내제3동|967584.215474|1947403.129001|31
11740|23496|1174010800|서울특별시|강동구|성내동|117404172286|올림픽로62길|0|9|15||05378|주택|0|성내제2동|966753.879453|1948704.214727|31
11740|23497|1174010900|서울특별시|강동구|천호동|117404172293|올림픽로79길|0|36|0||05245|주택|0|천호제2동|966742.841918|1949522.542512|31
11740|23513|1174010700|서울특별시|강동구|암사동|117404172303|올림픽로98가길|0|63|0||05262|주택|0|암사제1동|967579.246492|1950307.632402|31
11740|23500|1174010600|서울특별시|강동구|둔촌동|117404172320|진황도로61길|0|68|0||05369|주택|0|둔촌제2동|968779.361991|1947654.586877|31
11740|23519|1174010900|서울특별시|강동구|천호동|117404172334|천중로27길|0|24|5||05311|주택|0|천호제1동|967806.244403|1949506.393863|31
11740|23520|1174010900|서울특별시|강동구|천호동|117404172334|천중로27길|0|24|7||05311|주택|0|천호제1동|967823.730211|1949503.402871|31
11740|23478|1174010900|서울특별시|강동구|천호동|117404172338|천중로31길|0|4|0||05317|주택|0|천호제3동|967842.099063|1949306.477868|31
11740|23538|1174010800|서울특별시|강동구|성내동|117404172415|천호옛길|0|73|0||05385|근린생활시설|0|성내제2동|966846.179034|1948535.76709|31
26110|11909|2611014000|부산광역시|중구|남포동5가|261103006005|구덕로|0|53|0||48983|숙박시설|0|남포동|1139446.238029|1679156.668029|31
26110|11888|2611012100|부산광역시|중구|보수동2가|261104175155|보수대로124번길|0|12|0||48964|업무시설|0|보수동|1138740.033022|1680066.181144|31
26110|11908|2611011700|부산광역시|중구|대청동2가|261104175193|용두산길|0|12|0||48949|숙박시설|0|대청동|1139588.370713|1679598.26196|31
